date,Open,High,Low,Close,Volume,Adj Close
1985-01-22,0.13448700308799744,0.13504500687122345,0.13448700308799744,0.13448700308799744,424838400,0.10367579758167267
1985-01-23,0.13448700308799744,0.13504500687122345,0.1322540044784546,0.1322540044784546,430505600,0.10195434838533401
1985-01-24,0.1322540044784546,0.1322540044784546,0.12946400046348572,0.12946400046348572,397062400,0.09980355203151703
1985-01-25,0.12946400046348572,0.1322540044784546,0.12667399644851685,0.1322540044784546,318460800,0.10195434838533401
1985-01-28,0.13504500687122345,0.1367190033197403,0.13504500687122345,0.13504500687122345,412182400,0.10410595685243607
1985-01-29,0.13504500687122345,0.13616099953651428,0.1333709955215454,0.1333709955215454,223731200,0.1028154268860817
1985-01-30,0.1333709955215454,0.13616099953651428,0.1333709955215454,0.1333709955215454,492441600,0.1028154268860817
1985-01-31,0.1333709955215454,0.13392899930477142,0.12946400046348572,0.12946400046348572,276236800,0.09980355203151703
1985-02-01,0.12946400046348572,0.13002200424671173,0.12667399644851685,0.12779000401496887,137737600,0.09851305931806564
1985-02-04,0.13057999312877655,0.13113799691200256,0.13057999312877655,0.13057999312877655,218019200,0.10066385567188263
1985-02-05,0.13169600069522858,0.13392899930477142,0.13169600069522858,0.13169600069522858,190041600,0.10152414441108704
1985-02-06,0.13392899930477142,0.13392899930477142,0.13392899930477142,0.13392899930477142,194432000,0.10324562340974808
1985-02-07,0.13392899930477142,0.13560299575328827,0.1333709955215454,0.1333709955215454,245481600,0.1028154268860817
1985-02-08,0.1333709955215454,0.13392899930477142,0.13169600069522858,0.1333709955215454,132025600,0.1028154268860817
1985-02-11,0.13616099953651428,0.1372770071029663,0.13616099953651428,0.13616099953651428,346953600,0.10496622323989868
1985-02-12,0.13616099953651428,0.1367190033197403,0.1328130066394806,0.1328130066394806,226508800,0.10238528251647949
1985-02-13,0.1328130066394806,0.1328130066394806,0.12667399644851685,0.12667399644851685,527027200,0.09765272587537766
1985-02-14,0.12667399644851685,0.12779000401496887,0.12332600355148315,0.12332600355148315,426832000,0.09507177770137787
1985-02-15,0.12332600355148315,0.125558003783226,0.12221000343561172,0.125,173622400,0.09636223316192627
1985-02-19,0.12444200366735458,0.12444200366735458,0.12332600355148315,0.12332600355148315,149833600,0.09507177770137787
1985-02-20,0.12332600355148315,0.12388399988412857,0.11774600297212601,0.11774600297212601,219968000,0.09077014029026031
1985-02-21,0.11997800320386887,0.12053599953651428,0.11997800320386887,0.11997800320386887,308224000,0.09249081462621689
1985-02-22,0.11997800320386887,0.12444200366735458,0.11997800320386887,0.12332600355148315,226531200,0.09507177770137787
1985-02-25,0.12332600355148315,0.12388399988412857,0.12165199965238571,0.12165199965238571,98537600,0.09378131479024887
1985-02-26,0.12165199965238571,0.12221000343561172,0.11941999942064285,0.11941999942064285,188966400,0.0920606255531311
1985-02-27,0.11941999942064285,0.11941999942064285,0.11216499656438828,0.11216499656438828,403580800,0.08646775782108307
1985-02-28,0.11216499656438828,0.11216499656438828,0.11049100011587143,0.11049100011587143,319065600,0.08517730236053467
1985-03-01,0.11049100011587143,0.11104899644851685,0.10714299976825714,0.11104899644851685,247430400,0.08560745418071747
1985-03-04,0.11272300034761429,0.11607100069522858,0.11272300034761429,0.11272300034761429,153104000,0.08689790219068527
1985-03-05,0.11551299691200256,0.11551299691200256,0.11551299691200256,0.11551299691200256,130771200,0.08904875069856644
1985-03-06,0.11551299691200256,0.11551299691200256,0.10993299633264542,0.10993299633264542,193603200,0.08474710583686829
1985-03-07,0.10993299633264542,0.11049100011587143,0.09877199679613113,0.09877199679613113,733980800,0.07614316046237946
1985-03-08,0.09877199679613113,0.09877199679613113,0.09263399988412857,0.09598200023174286,473558400,0.07399234920740128
1985-03-11,0.09933000057935715,0.09988799691200256,0.09933000057935715,0.09933000057935715,286003200,0.07657326757907867
1985-03-12,0.10267899930477142,0.10379499942064285,0.10267899930477142,0.10267899930477142,219430400,0.07915502786636353
1985-03-13,0.10267899930477142,0.10267899930477142,0.09709800034761429,0.09709800034761429,251126400,0.07485269010066986
1985-03-14,0.09709800034761429,0.0976559966802597,0.09709800034761429,0.09709800034761429,241606400,0.07485269010066986
1985-03-15,0.09709800034761429,0.10323700308799744,0.09653999656438828,0.10100399702787399,181417600,0.07786379009485245
1985-03-18,0.10212100297212601,0.10323700308799744,0.10212100297212601,0.10212100297212601,124768000,0.07872489094734192
1985-03-19,0.10212100297212601,0.10323700308799744,0.09821400046348572,0.09821400046348572,171449600,0.07571297883987427
1985-03-20,0.09933000057935715,0.10100399702787399,0.09933000057935715,0.09933000057935715,404969600,0.07657326757907867
1985-03-21,0.10100399702787399,0.10267899930477142,0.10100399702787399,0.10100399702787399,162467200,0.07786379009485245
1985-03-22,0.10100399702787399,0.10267899930477142,0.09933000057935715,0.09933000057935715,80371200,0.07657326757907867
1985-03-25,0.09933000057935715,0.09933000057935715,0.09653999656438828,0.09653999656438828,109961600,0.07442251592874527
1985-03-26,0.10044600069522858,0.10044600069522858,0.10044600069522858,0.10044600069522858,121430400,0.07743359357118607
1985-03-27,0.10044600069522858,0.1015629991889,0.0976559966802597,0.0976559966802597,111350400,0.07528281211853027
1985-03-28,0.0976559966802597,0.09933000057935715,0.0976559966802597,0.0976559966802597,129606400,0.07528281211853027
1985-03-29,0.0976559966802597,0.09933000057935715,0.0976559966802597,0.09877199679613113,87180800,0.07614316046237946
1985-04-01,0.09877199679613113,0.10100399702787399,0.09653999656438828,0.09653999656438828,114060800,0.07442251592874527
1985-04-02,0.09653999656438828,0.09709800034761429,0.09375,0.09375,227427200,0.07227171212434769
1985-04-03,0.09375,0.09430799633264542,0.09375,0.09375,242659200,0.07227171212434769
1985-04-04,0.09375,0.09430799633264542,0.09207600355148315,0.09319200366735458,161862400,0.0718415230512619
1985-04-08,0.09319200366735458,0.09375,0.08761200308799744,0.08761200308799744,198732800,0.06753993779420853
1985-04-09,0.08761200308799744,0.08816999942064285,0.08761200308799744,0.08761200308799744,263894400,0.06753993779420853
1985-04-10,0.09375,0.09486600011587143,0.09375,0.09375,226912000,0.07227171212434769
1985-04-11,0.09542399644851685,0.09821400046348572,0.09542399644851685,0.09542399644851685,146675200,0.07356219738721848
1985-04-12,0.09542399644851685,0.09542399644851685,0.09263399988412857,0.09319200366735458,72531200,0.0718415230512619
1985-04-15,0.09542399644851685,0.09653999656438828,0.09542399644851685,0.09542399644851685,59830400,0.07356219738721848
1985-04-16,0.09653999656438828,0.09709800034761429,0.09653999656438828,0.09653999656438828,67648000,0.07442251592874527
1985-04-17,0.10100399702787399,0.10212100297212601,0.10100399702787399,0.10100399702787399,123244800,0.07786379009485245
1985-04-18,0.10212100297212601,0.10267899930477142,0.10212100297212601,0.10212100297212601,202428800,0.07872489094734192
1985-04-19,0.10212100297212601,0.10212100297212601,0.09988799691200256,0.10044600069522858,96028800,0.07743359357118607
1985-04-22,0.10044600069522858,0.10044600069522858,0.09653999656438828,0.09653999656438828,102592000,0.07442251592874527
1985-04-23,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,118294400,0.07614316046237946
1985-04-24,0.09877199679613113,0.10044600069522858,0.09821400046348572,0.09821400046348572,78937600,0.07571297883987427
1985-04-25,0.09821400046348572,0.09877199679613113,0.09821400046348572,0.09821400046348572,87628800,0.07571297883987427
1985-04-26,0.09821400046348572,0.10100399702787399,0.0976559966802597,0.0976559966802597,119705600,0.07528281211853027
1985-04-29,0.0976559966802597,0.09821400046348572,0.09430799633264542,0.09430799633264542,62204800,0.07270187139511108
1985-04-30,0.09486600011587143,0.09542399644851685,0.09486600011587143,0.09486600011587143,94729600,0.0731319859623909
1985-05-01,0.09486600011587143,0.09542399644851685,0.09319200366735458,0.09319200366735458,57344000,0.0718415230512619
1985-05-02,0.09207600355148315,0.09207600355148315,0.0859379991889,0.0859379991889,329772800,0.06624942272901535
1985-05-03,0.0859379991889,0.0898440033197403,0.0859379991889,0.08928599953651428,158121600,0.06883039325475693
1985-05-06,0.08928599953651428,0.09040199965238571,0.08816999942064285,0.08816999942064285,56134400,0.06797009706497192
1985-05-07,0.08928599953651428,0.08928599953651428,0.08928599953651428,0.08928599953651428,107609600,0.06883039325475693
1985-05-08,0.08872800320386887,0.08872800320386887,0.08872800320386887,0.08872800320386887,144390400,0.06840021908283234
1985-05-09,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,127075200,0.06883039325475693
1985-05-10,0.08928599953651428,0.09151799976825714,0.08928599953651428,0.09040199965238571,136080000,0.06969070434570312
1985-05-13,0.09040199965238571,0.09096000343561172,0.08928599953651428,0.08928599953651428,87225600,0.06883039325475693
1985-05-14,0.08928599953651428,0.0898440033197403,0.08816999942064285,0.08816999942064285,121744000,0.06797009706497192
1985-05-15,0.08928599953651428,0.09096000343561172,0.08928599953651428,0.08928599953651428,130435200,0.06883039325475693
1985-05-16,0.09542399644851685,0.09821400046348572,0.09542399644851685,0.09542399644851685,230540800,0.07356219738721848
1985-05-17,0.09542399644851685,0.09877199679613113,0.09486600011587143,0.09709800034761429,211859200,0.07485269010066986
1985-05-20,0.09709800034761429,0.09933000057935715,0.09542399644851685,0.09542399644851685,197187200,0.07356219738721848
1985-05-21,0.09486600011587143,0.09486600011587143,0.09263399988412857,0.09263399988412857,152544000,0.07141135632991791
1985-05-22,0.09263399988412857,0.09319200366735458,0.09207600355148315,0.09207600355148315,120556800,0.0709812194108963
1985-05-23,0.09151799976825714,0.09151799976825714,0.08816999942064285,0.08816999942064285,239164800,0.06797009706497192
1985-05-24,0.08816999942064285,0.08816999942064285,0.08091499656438828,0.08091499656438828,589478400,0.0623772107064724
1985-05-28,0.07979899644851685,0.07979899644851685,0.07533500343561172,0.07533500343561172,510966400,0.05807558819651604
1985-05-29,0.07645100355148315,0.07700899988412857,0.07645100355148315,0.07645100355148315,246556800,0.05893593654036522
1985-05-30,0.07868299633264542,0.07979899644851685,0.07868299633264542,0.07868299633264542,314921600,0.06065652519464493
1985-05-31,0.07868299633264542,0.08035700023174286,0.07756700366735458,0.07756700366735458,369420800,0.0597962848842144
1985-06-03,0.07589299976825714,0.07589299976825714,0.07142899930477142,0.07142899930477142,576016000,0.055064477026462555
1985-06-04,0.07700899988412857,0.07756700366735458,0.07700899988412857,0.07700899988412857,401923200,0.05936609208583832
1985-06-05,0.07700899988412857,0.07924100011587143,0.07533500343561172,0.07533500343561172,286406400,0.05807558819651604
1985-06-06,0.07589299976825714,0.07589299976825714,0.07589299976825714,0.07589299976825714,271196800,0.05850576236844063
1985-06-07,0.07589299976825714,0.07589299976825714,0.07310300320386887,0.07310300320386887,475238400,0.05635495483875275
1985-06-10,0.07310300320386887,0.07366099953651428,0.07198700308799744,0.07198700308799744,316131200,0.055494628846645355
1985-06-11,0.07198700308799744,0.07366099953651428,0.07198700308799744,0.07198700308799744,300720000,0.055494628846645355
1985-06-12,0.07198700308799744,0.07254499942064285,0.0703129991889,0.0703129991889,247990400,0.05420416221022606
1985-06-13,0.0703129991889,0.07087100297212601,0.0664059966802597,0.0664059966802597,379523200,0.05119224265217781
1985-06-14,0.0664059966802597,0.0703129991889,0.06584800034761429,0.06584800034761429,565667200,0.05076207220554352
1985-06-17,0.0664059966802597,0.06696400046348572,0.0664059966802597,0.0664059966802597,236342400,0.05119224265217781
1985-06-18,0.06808000057935715,0.06919600069522858,0.06808000057935715,0.06808000057935715,265216000,0.052482735365629196
1985-06-19,0.06975399702787399,0.07087100297212601,0.06975399702787399,0.06975399702787399,171987200,0.053773220628499985
1985-06-20,0.0703129991889,0.0703129991889,0.0703129991889,0.0703129991889,190803200,0.05420416221022606
1985-06-21,0.07198700308799744,0.07366099953651428,0.07198700308799744,0.07198700308799744,166140800,0.055494628846645355
1985-06-24,0.07700899988412857,0.078125,0.07700899988412857,0.07700899988412857,205766400,0.05936609208583832
1985-06-25,0.078125,0.07979899644851685,0.078125,0.078125,293910400,0.06022638827562332
1985-06-26,0.08091499656438828,0.08091499656438828,0.08091499656438828,0.08091499656438828,132204800,0.0623772107064724
1985-06-27,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,192460800,0.06323753297328949
1985-06-28,0.0820309966802597,0.08258900046348572,0.08035700023174286,0.08035700023174286,135744000,0.061947051435709
1985-07-01,0.08091499656438828,0.08147300034761429,0.08091499656438828,0.08091499656438828,103443200,0.0623772107064724
1985-07-02,0.08091499656438828,0.08147300034761429,0.07700899988412857,0.07700899988412857,77728000,0.05936609208583832
1985-07-03,0.078125,0.078125,0.078125,0.078125,68499200,0.06022638827562332
1985-07-05,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07868299633264542,36579200,0.06065652519464493
1985-07-08,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07868299633264542,92220800,0.06065652519464493
1985-07-09,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07868299633264542,147907200,0.06065652519464493
1985-07-10,0.08035700023174286,0.08035700023174286,0.08035700023174286,0.08035700023174286,106041600,0.061947051435709
1985-07-11,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08035700023174286,64892800,0.061947051435709
1985-07-12,0.08035700023174286,0.08035700023174286,0.07979899644851685,0.07979899644851685,47040000,0.061516884714365005
1985-07-15,0.07979899644851685,0.08147300034761429,0.07924100011587143,0.07924100011587143,77683200,0.06108671799302101
1985-07-16,0.07924100011587143,0.07979899644851685,0.078125,0.078125,143360000,0.06022638827562332
1985-07-17,0.07868299633264542,0.07979899644851685,0.07868299633264542,0.07868299633264542,118182400,0.06065652519464493
1985-07-18,0.07868299633264542,0.07868299633264542,0.07700899988412857,0.07700899988412857,179065600,0.05936609208583832
1985-07-19,0.07756700366735458,0.07756700366735458,0.07756700366735458,0.07756700366735458,114912000,0.0597962848842144
1985-07-22,0.07756700366735458,0.07756700366735458,0.07533500343561172,0.07533500343561172,192304000,0.05807558819651604
1985-07-23,0.07533500343561172,0.07645100355148315,0.07366099953651428,0.07366099953651428,168694400,0.05678512528538704
1985-07-24,0.07366099953651428,0.07477699965238571,0.07254499942064285,0.07254499942064285,168716800,0.055924758315086365
1985-07-25,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,315078400,0.057215265929698944
1985-07-26,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,130524800,0.057215265929698944
1985-07-29,0.0742190033197403,0.0742190033197403,0.07142899930477142,0.07142899930477142,77750400,0.055064477026462555
1985-07-30,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.07254499942064285,89465600,0.055924758315086365
1985-07-31,0.07254499942064285,0.07310300320386887,0.07087100297212601,0.07087100297212601,80505600,0.05463431030511856
1985-08-01,0.07087100297212601,0.07198700308799744,0.07087100297212601,0.07087100297212601,51564800,0.05463431030511856
1985-08-02,0.07087100297212601,0.07087100297212601,0.0703129991889,0.0703129991889,97417600,0.05420416221022606
1985-08-05,0.0703129991889,0.07087100297212601,0.06863799691200256,0.06863799691200256,92332800,0.05291290581226349
1985-08-06,0.06863799691200256,0.0703129991889,0.06808000057935715,0.06808000057935715,63078400,0.052482735365629196
1985-08-07,0.06808000057935715,0.07142899930477142,0.0664059966802597,0.0664059966802597,151737600,0.05119224265217781
1985-08-08,0.06752199679613113,0.06808000057935715,0.06752199679613113,0.06752199679613113,147772800,0.0520525686442852
1985-08-09,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,60950400,0.052482735365629196
1985-08-12,0.06808000057935715,0.06808000057935715,0.06696400046348572,0.06696400046348572,54992000,0.0516224205493927
1985-08-13,0.06808000057935715,0.06919600069522858,0.06808000057935715,0.06808000057935715,42380800,0.052482735365629196
1985-08-14,0.06808000057935715,0.06808000057935715,0.06528999656438828,0.06528999656438828,289900800,0.050331927835941315
1985-08-15,0.06528999656438828,0.06584800034761429,0.06473200023174286,0.06473200023174286,105190400,0.049901776015758514
1985-08-16,0.06528999656438828,0.0664059966802597,0.06528999656438828,0.06528999656438828,83753600,0.050331927835941315
1985-08-19,0.06696400046348572,0.06808000057935715,0.06696400046348572,0.06696400046348572,47868800,0.0516224205493927
1985-08-20,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,66953600,0.052482735365629196
1985-08-21,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,77011200,0.052482735365629196
1985-08-22,0.06808000057935715,0.06808000057935715,0.0664059966802597,0.0664059966802597,123312000,0.05119224265217781
1985-08-23,0.0664059966802597,0.06696400046348572,0.06584800034761429,0.06584800034761429,44016000,0.05076207220554352
1985-08-26,0.06752199679613113,0.06752199679613113,0.06752199679613113,0.06752199679613113,35660800,0.0520525686442852
1985-08-27,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,42918400,0.052482735365629196
1985-08-28,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,40947200,0.052482735365629196
1985-08-29,0.06808000057935715,0.06808000057935715,0.0664059966802597,0.0664059966802597,56112000,0.05119224265217781
1985-08-30,0.06696400046348572,0.06696400046348572,0.06696400046348572,0.06696400046348572,42873600,0.0516224205493927
1985-09-03,0.06696400046348572,0.06696400046348572,0.06584800034761429,0.06584800034761429,37452800,0.05076207220554352
1985-09-04,0.0664059966802597,0.06752199679613113,0.0664059966802597,0.0664059966802597,47555200,0.05119224265217781
1985-09-05,0.0664059966802597,0.06696400046348572,0.0664059966802597,0.0664059966802597,32816000,0.05119224265217781
1985-09-06,0.06696400046348572,0.06696400046348572,0.06696400046348572,0.06696400046348572,92803200,0.0516224205493927
1985-09-09,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,132316800,0.052482735365629196
1985-09-10,0.06863799691200256,0.06975399702787399,0.06863799691200256,0.06863799691200256,121766400,0.05291290581226349
1985-09-11,0.06919600069522858,0.06975399702787399,0.06919600069522858,0.06919600069522858,87091200,0.05334305763244629
1985-09-12,0.07198700308799744,0.07198700308799744,0.07198700308799744,0.07198700308799744,111171200,0.055494628846645355
1985-09-13,0.07198700308799744,0.07198700308799744,0.0703129991889,0.0703129991889,70537600,0.05420416221022606
1985-09-16,0.0703129991889,0.0703129991889,0.06808000057935715,0.06808000057935715,36982400,0.052482735365629196
1985-09-17,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,183747200,0.052482735365629196
1985-09-18,0.07254499942064285,0.07254499942064285,0.07254499942064285,0.07254499942064285,120086400,0.055924758315086365
1985-09-19,0.07589299976825714,0.07589299976825714,0.07589299976825714,0.07589299976825714,186323200,0.05850576236844063
1985-09-20,0.07589299976825714,0.07645100355148315,0.07477699965238571,0.07477699965238571,135228800,0.05764543265104294
1985-09-23,0.07533500343561172,0.07645100355148315,0.07533500343561172,0.07533500343561172,118585600,0.05807558819651604
1985-09-24,0.07533500343561172,0.07700899988412857,0.07366099953651428,0.07366099953651428,88099200,0.05678512528538704
1985-09-25,0.07366099953651428,0.07366099953651428,0.07087100297212601,0.07087100297212601,104496000,0.05463431030511856
1985-09-26,0.07087100297212601,0.07142899930477142,0.07087100297212601,0.07087100297212601,53491200,0.05463431030511856
1985-09-30,0.07087100297212601,0.07142899930477142,0.0703129991889,0.0703129991889,36646400,0.05420416221022606
1985-10-01,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,88345600,0.05420416221022606
1985-10-02,0.0703129991889,0.07087100297212601,0.06975399702787399,0.06975399702787399,21504000,0.053773220628499985
1985-10-03,0.06975399702787399,0.06975399702787399,0.06919600069522858,0.06919600069522858,48921600,0.05334305763244629
1985-10-04,0.06919600069522858,0.06919600069522858,0.06696400046348572,0.06696400046348572,69529600,0.0516224205493927
1985-10-07,0.06696400046348572,0.06808000057935715,0.06696400046348572,0.06696400046348572,91929600,0.0516224205493927
1985-10-08,0.06752199679613113,0.06752199679613113,0.06752199679613113,0.06752199679613113,86979200,0.0520525686442852
1985-10-09,0.06752199679613113,0.06808000057935715,0.06696400046348572,0.06696400046348572,82812800,0.0516224205493927
1985-10-10,0.07087100297212601,0.07142899930477142,0.07087100297212601,0.07087100297212601,261744000,0.05463431030511856
1985-10-11,0.07142899930477142,0.07254499942064285,0.07142899930477142,0.07142899930477142,118294400,0.055064477026462555
1985-10-14,0.0742190033197403,0.0742190033197403,0.0742190033197403,0.0742190033197403,155187200,0.057215265929698944
1985-10-15,0.07589299976825714,0.07645100355148315,0.07589299976825714,0.07589299976825714,293888000,0.05850576236844063
1985-10-16,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08035700023174286,288444800,0.061947051435709
1985-10-17,0.08147300034761429,0.08537899702787399,0.08147300034761429,0.08147300034761429,348185600,0.06280737370252609
1985-10-18,0.08147300034761429,0.0820309966802597,0.07924100011587143,0.07924100011587143,230428800,0.06108671799302101
1985-10-21,0.07924100011587143,0.07924100011587143,0.07700899988412857,0.07700899988412857,118876800,0.05936609208583832
1985-10-22,0.08035700023174286,0.08147300034761429,0.08035700023174286,0.08035700023174286,424547200,0.061947051435709
1985-10-23,0.08035700023174286,0.08258900046348572,0.08035700023174286,0.08035700023174286,148377600,0.061947051435709
1985-10-24,0.0820309966802597,0.08426299691200256,0.0820309966802597,0.0820309966802597,272630400,0.06323753297328949
1985-10-25,0.0820309966802597,0.0820309966802597,0.08035700023174286,0.08035700023174286,63280000,0.061947051435709
1985-10-28,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08035700023174286,59472000,0.061947051435709
1985-10-29,0.08035700023174286,0.08035700023174286,0.07979899644851685,0.07979899644851685,130883200,0.061516884714365005
1985-10-30,0.08482100069522858,0.08482100069522858,0.08482100069522858,0.08482100069522858,226576000,0.06538839638233185
1985-10-31,0.08482100069522858,0.0859379991889,0.08314699679613113,0.08314699679613113,155075200,0.06409786641597748
1985-11-01,0.08314699679613113,0.08482100069522858,0.08314699679613113,0.08314699679613113,92556800,0.06409786641597748
1985-11-04,0.08370500057935715,0.08537899702787399,0.08370500057935715,0.08370500057935715,155724800,0.06452802568674088
1985-11-05,0.08370500057935715,0.08537899702787399,0.08314699679613113,0.08314699679613113,107542400,0.06409786641597748
1985-11-06,0.0859379991889,0.08649600297212601,0.0859379991889,0.0859379991889,200457600,0.06624942272901535
1985-11-07,0.08761200308799744,0.08872800320386887,0.08761200308799744,0.08761200308799744,317139200,0.06753993779420853
1985-11-08,0.09151799976825714,0.09263399988412857,0.09151799976825714,0.09151799976825714,294112000,0.07055104523897171
1985-11-11,0.09151799976825714,0.09263399988412857,0.08928599953651428,0.08928599953651428,178774400,0.06883039325475693
1985-11-12,0.08928599953651428,0.09040199965238571,0.08872800320386887,0.08872800320386887,173644800,0.06840021908283234
1985-11-13,0.08872800320386887,0.08872800320386887,0.08649600297212601,0.08649600297212601,101561600,0.06667961180210114
1985-11-14,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,139507200,0.06883039325475693
1985-11-15,0.08928599953651428,0.09040199965238571,0.08872800320386887,0.08872800320386887,81580800,0.06840021908283234
1985-11-18,0.08872800320386887,0.08928599953651428,0.08872800320386887,0.08872800320386887,64556800,0.06840021908283234
1985-11-19,0.08872800320386887,0.08928599953651428,0.0859379991889,0.0859379991889,94326400,0.06624942272901535
1985-11-20,0.0859379991889,0.08649600297212601,0.08482100069522858,0.08482100069522858,99075200,0.06538839638233185
1985-11-21,0.08482100069522858,0.0859379991889,0.08482100069522858,0.08482100069522858,102950400,0.06538839638233185
1985-11-22,0.08482100069522858,0.0859379991889,0.08426299691200256,0.08482100069522858,128755200,0.06538839638233185
1985-11-25,0.08482100069522858,0.0859379991889,0.08482100069522858,0.08537899702787399,97193600,0.06581851840019226
1985-11-26,0.08537899702787399,0.08705399930477142,0.08482100069522858,0.08649600297212601,164460800,0.06667961180210114
1985-11-27,0.08649600297212601,0.0898440033197403,0.0859379991889,0.08928599953651428,191721600,0.06883039325475693
1985-11-29,0.08928599953651428,0.0898440033197403,0.08872800320386887,0.0898440033197403,99030400,0.06926056742668152
1985-12-02,0.0898440033197403,0.09040199965238571,0.08928599953651428,0.09040199965238571,100195200,0.06969070434570312
1985-12-03,0.09040199965238571,0.09096000343561172,0.08928599953651428,0.0898440033197403,155075200,0.06926056742668152
1985-12-04,0.0898440033197403,0.09207600355148315,0.0898440033197403,0.09151799976825714,165110400,0.07055104523897171
1985-12-05,0.09151799976825714,0.09263399988412857,0.08928599953651428,0.0898440033197403,125148800,0.06926056742668152
1985-12-06,0.0898440033197403,0.0898440033197403,0.08761200308799744,0.08816999942064285,65452800,0.06797009706497192
1985-12-09,0.08816999942064285,0.08928599953651428,0.0859379991889,0.08649600297212601,139865600,0.06667961180210114
1985-12-10,0.08649600297212601,0.08761200308799744,0.0859379991889,0.08705399930477142,200905600,0.06710974872112274
1985-12-11,0.08705399930477142,0.0898440033197403,0.08705399930477142,0.08816999942064285,237619200,0.06797009706497192
1985-12-12,0.08872800320386887,0.09040199965238571,0.08872800320386887,0.08928599953651428,125260800,0.06883039325475693
1985-12-13,0.08928599953651428,0.09040199965238571,0.08816999942064285,0.08928599953651428,251148800,0.06883039325475693
1985-12-16,0.08928599953651428,0.09486600011587143,0.08928599953651428,0.09319200366735458,288915200,0.0718415230512619
1985-12-17,0.09319200366735458,0.09375,0.09096000343561172,0.09207600355148315,109065600,0.0709812194108963
1985-12-18,0.09542399644851685,0.10212100297212601,0.09542399644851685,0.09933000057935715,559798400,0.07657326757907867
1985-12-19,0.09933000057935715,0.1015629991889,0.09877199679613113,0.10044600069522858,270121600,0.07743359357118607
1985-12-20,0.10044600069522858,0.1015629991889,0.09933000057935715,0.09988799691200256,206035200,0.07700343430042267
1985-12-23,0.09988799691200256,0.10044600069522858,0.09653999656438828,0.0976559966802597,143225600,0.07528281211853027
1985-12-24,0.0976559966802597,0.09821400046348572,0.09653999656438828,0.09709800034761429,64601600,0.07485269010066986
1985-12-26,0.09709800034761429,0.09821400046348572,0.09653999656438828,0.09709800034761429,45852800,0.07485269010066986
1985-12-27,0.09709800034761429,0.10100399702787399,0.09709800034761429,0.09988799691200256,122886400,0.07700343430042267
1985-12-30,0.09988799691200256,0.10100399702787399,0.09877199679613113,0.09933000057935715,107676800,0.07657326757907867
1985-12-31,0.09933000057935715,0.09988799691200256,0.09821400046348572,0.09821400046348572,87248000,0.07571297883987427
1986-01-02,0.09821400046348572,0.09933000057935715,0.09709800034761429,0.09933000057935715,117420800,0.07657326757907867
1986-01-03,0.09933000057935715,0.09988799691200256,0.09877199679613113,0.09988799691200256,242166400,0.07700343430042267
1986-01-06,0.09988799691200256,0.09988799691200256,0.0976559966802597,0.09933000057935715,185046400,0.07657326757907867
1986-01-07,0.09933000057935715,0.10267899930477142,0.09877199679613113,0.10267899930477142,470534400,0.07915502786636353
1986-01-08,0.10267899930477142,0.10491099953651428,0.1015629991889,0.10212100297212601,607600000,0.07872489094734192
1986-01-09,0.10212100297212601,0.10267899930477142,0.0976559966802597,0.10100399702787399,447238400,0.07786379009485245
1986-01-10,0.10100399702787399,0.10323700308799744,0.10100399702787399,0.1015629991889,153238400,0.07829470932483673
1986-01-13,0.1015629991889,0.10323700308799744,0.10044600069522858,0.10267899930477142,215420800,0.07915502786636353
1986-01-14,0.10267899930477142,0.10602699965238571,0.10044600069522858,0.10379499942064285,272697600,0.0800153836607933
1986-01-15,0.10379499942064285,0.10714299976825714,0.10323700308799744,0.10658500343561172,423472000,0.0821661502122879
1986-01-16,0.10658500343561172,0.11049100011587143,0.10658500343561172,0.109375,534777600,0.08431695401668549
1986-01-17,0.109375,0.11049100011587143,0.10658500343561172,0.10714299976825714,345385600,0.0825963169336319
1986-01-20,0.10714299976825714,0.10714299976825714,0.10435300320386887,0.10658500343561172,127411200,0.0821661502122879
1986-01-21,0.10658500343561172,0.10770100355148315,0.10602699965238571,0.10714299976825714,151961600,0.0825963169336319
