Date,Open,High,Low,Close,Volume,Adj Close
1988-08-01,6.609375,6.671875,6.609375,6.625,567200,2.1476778984069824
1988-08-02,6.625,6.65625,6.59375,6.640625,538400,2.1527435779571533
1988-08-03,6.609375,6.625,6.5625,6.609375,624800,2.142613649368286
1988-08-04,6.609375,6.609375,6.53125,6.5625,255200,2.127417802810669
1988-08-05,6.53125,6.5625,6.5,6.5625,217600,2.127417802810669
1988-08-08,6.5,6.515625,6.4375,6.46875,2538400,2.097025156021118
1988-08-09,6.5,6.5,6.34375,6.390625,308800,2.071699619293213
1988-08-10,6.375,6.40625,6.3125,6.359375,498400,2.0615687370300293
1988-08-11,6.34375,6.40625,6.328125,6.375,921600,2.066634178161621
1988-08-12,6.25,6.34375,6.25,6.3125,575200,2.0463736057281494
1988-08-15,6.28125,6.34375,6.21875,6.234375,235200,2.021045446395874
1988-08-16,6.234375,6.28125,6.171875,6.1875,965600,2.0058505535125732
1988-08-17,6.21875,6.28125,6.171875,6.28125,240800,2.036242723464966
1988-08-18,6.25,6.28125,6.21875,6.234375,229600,2.021045446395874
1988-08-19,6.25,6.296875,6.1875,6.21875,644000,2.0159807205200195
1988-08-22,6.25,6.25,6.15625,6.171875,172800,2.000786066055298
1988-08-23,6.140625,6.21875,6.140625,6.140625,247200,1.9906554222106934
1988-08-24,6.140625,6.21875,6.140625,6.203125,334400,2.010915994644165
1988-08-25,6.171875,6.25,6.15625,6.203125,393600,2.010915994644165
1988-08-26,6.171875,6.234375,6.171875,6.21875,256000,2.0159807205200195
1988-08-29,6.1875,6.25,6.1875,6.21875,365600,2.0159807205200195
1988-08-30,6.203125,6.25,6.15625,6.15625,1338400,1.9957201480865479
1988-08-31,6.25,6.25,6.171875,6.1875,728000,2.0058505535125732
1988-09-01,6.171875,6.234375,6.125,6.21875,656800,2.0159807205200195
1988-09-02,6.203125,6.46875,6.203125,6.46875,2338400,2.097025156021118
1988-09-06,6.390625,6.421875,6.359375,6.421875,633600,2.0818302631378174
1988-09-07,6.40625,6.4375,6.328125,6.4375,368800,2.08689546585083
1988-09-08,6.40625,6.4375,6.28125,6.4375,236000,2.08689546585083
1988-09-09,6.421875,6.4375,6.359375,6.4375,244800,2.08689546585083
1988-09-12,6.46875,6.484375,6.359375,6.40625,225600,2.0767641067504883
1988-09-13,6.375,6.421875,6.34375,6.421875,304000,2.0818302631378174
1988-09-14,6.4375,6.4375,6.375,6.421875,268000,2.0818302631378174
1988-09-15,6.421875,6.421875,6.34375,6.375,357600,2.066634178161621
1988-09-16,6.328125,6.40625,6.328125,6.40625,1406400,2.0767641067504883
1988-09-19,6.375,6.40625,6.28125,6.34375,561600,2.0565037727355957
1988-09-20,6.359375,6.359375,6.296875,6.328125,282400,2.051438331604004
1988-09-21,6.328125,6.375,6.296875,6.34375,450400,2.0565037727355957
1988-09-22,6.328125,6.34375,6.28125,6.34375,275200,2.0565037727355957
1988-09-23,6.359375,6.359375,6.28125,6.296875,433600,2.041307210922241
1988-09-26,6.265625,6.3125,6.234375,6.265625,632000,2.031177043914795
1988-09-27,6.265625,6.28125,6.25,6.28125,783200,2.036242723464966
1988-09-28,6.296875,6.296875,6.25,6.28125,372000,2.036242723464966
1988-09-29,6.296875,6.296875,6.25,6.25,353600,2.026111125946045
1988-09-30,6.28125,6.359375,6.234375,6.3125,982400,2.0463736057281494
1988-10-03,6.328125,6.328125,6.25,6.328125,623200,2.051438331604004
1988-10-04,6.296875,6.34375,6.28125,6.3125,237600,2.0463736057281494
1988-10-05,6.3125,6.40625,6.265625,6.328125,927200,2.051438331604004
1988-10-06,6.328125,6.359375,6.296875,6.296875,560800,2.041307210922241
1988-10-07,6.296875,6.34375,6.234375,6.34375,944800,2.0565037727355957
1988-10-10,6.359375,6.421875,6.34375,6.390625,585600,2.071699619293213
1988-10-11,6.375,6.46875,6.34375,6.453125,872800,2.0919606685638428
1988-10-12,6.421875,6.453125,6.25,6.34375,1769600,2.0665109157562256
1988-10-13,6.3125,6.359375,6.296875,6.34375,576800,2.0665109157562256
1988-10-14,6.3125,6.390625,6.3125,6.34375,829600,2.0665109157562256
1988-10-17,6.34375,6.40625,6.328125,6.40625,473600,2.0868709087371826
1988-10-18,6.40625,6.453125,6.390625,6.421875,547200,2.0919606685638428
1988-10-19,6.4375,6.453125,6.359375,6.40625,630400,2.0868709087371826
1988-10-20,6.4375,6.46875,6.40625,6.46875,704800,2.1072301864624023
1988-10-21,6.453125,6.671875,6.4375,6.671875,1412800,2.173398733139038
1988-10-24,6.625,6.703125,6.609375,6.609375,1156000,2.1530396938323975
1988-10-25,6.625,6.625,6.53125,6.578125,532000,2.142860174179077
1988-10-26,6.546875,6.59375,6.5,6.578125,924000,2.142860174179077
1988-10-27,6.5625,6.578125,6.46875,6.5,805600,2.117410182952881
1988-10-28,6.5,6.625,6.5,6.609375,609600,2.1530396938323975
1988-10-31,6.625,6.6875,6.578125,6.6875,995200,2.1784887313842773
1988-11-01,6.71875,6.8125,6.6875,6.78125,1889600,2.209028720855713
1988-11-02,6.8125,6.8125,6.75,6.78125,736800,2.209028720855713
1988-11-03,6.8125,6.8125,6.71875,6.75,544800,2.1988484859466553
1988-11-04,6.6875,6.71875,6.625,6.640625,889600,2.163219928741455
1988-11-07,6.609375,6.609375,6.515625,6.578125,581600,2.142860174179077
1988-11-08,6.609375,6.625,6.59375,6.59375,108000,2.1479506492614746
1988-11-09,6.59375,6.59375,6.5,6.515625,325600,2.1224989891052246
1988-11-10,6.484375,6.546875,6.46875,6.515625,776000,2.1224989891052246
1988-11-11,6.484375,6.5,6.3125,6.390625,463200,2.0817811489105225
1988-11-14,6.390625,6.46875,6.359375,6.40625,380800,2.0868709087371826
1988-11-15,6.40625,6.4375,6.34375,6.375,411200,2.0766913890838623
1988-11-16,6.359375,6.359375,6.25,6.28125,539200,2.046151638031006
1988-11-17,6.3125,6.328125,6.203125,6.234375,534400,2.0308802127838135
1988-11-18,6.25,6.28125,6.21875,6.265625,1877600,2.041062593460083
1988-11-21,6.234375,6.28125,6.15625,6.28125,1212000,2.046151638031006
1988-11-22,6.25,6.328125,6.25,6.3125,1443200,2.0563321113586426
1988-11-23,6.28125,6.296875,6.21875,6.265625,873600,2.041062593460083
1988-11-25,6.265625,6.265625,6.1875,6.265625,984000,2.041062593460083
1988-11-28,6.265625,6.3125,6.203125,6.265625,1605600,2.041062593460083
1988-11-29,6.265625,6.28125,6.203125,6.25,872800,2.0359714031219482
1988-11-30,6.25,6.359375,6.21875,6.3125,797600,2.0563321113586426
1988-12-01,6.328125,6.328125,6.234375,6.234375,1046400,2.0308802127838135
1988-12-02,6.234375,6.25,6.171875,6.171875,1208800,2.0105226039886475
1988-12-05,6.203125,6.28125,6.1875,6.265625,2339200,2.041062593460083
1988-12-06,6.234375,6.359375,6.234375,6.359375,662400,2.0716004371643066
1988-12-07,6.328125,6.359375,6.265625,6.265625,1332000,2.041062593460083
1988-12-08,6.234375,6.25,6.203125,6.25,1430400,2.0359714031219482
1988-12-09,6.21875,6.296875,6.21875,6.296875,992000,2.051240921020508
1988-12-12,6.28125,6.3125,6.265625,6.296875,1215200,2.051240921020508
1988-12-13,6.296875,6.328125,6.28125,6.328125,541600,2.0614216327667236
1988-12-14,6.296875,6.328125,6.296875,6.3125,1008800,2.0563321113586426
1988-12-15,6.296875,6.375,6.296875,6.375,948800,2.0766913890838623
1988-12-16,6.359375,6.375,6.34375,6.375,977600,2.0766913890838623
1988-12-19,6.34375,6.375,6.34375,6.359375,358400,2.0716004371643066
1988-12-20,6.359375,6.375,6.34375,6.34375,836000,2.0665109157562256
1988-12-21,6.34375,6.359375,6.3125,6.3125,793600,2.0563321113586426
1988-12-22,6.3125,6.375,6.3125,6.34375,861600,2.0665109157562256
1988-12-23,6.328125,6.40625,6.328125,6.359375,848000,2.0716004371643066
1988-12-27,6.328125,6.34375,6.296875,6.34375,184000,2.0665109157562256
1988-12-28,6.34375,6.34375,6.21875,6.28125,288000,2.046151638031006
1988-12-29,6.28125,6.296875,6.25,6.296875,604800,2.051240921020508
1988-12-30,6.296875,6.34375,6.28125,6.34375,431200,2.0665109157562256
1989-01-03,6.3125,6.359375,6.25,6.328125,670400,2.0614216327667236
1989-01-04,6.296875,6.359375,6.28125,6.359375,298400,2.0716004371643066
1989-01-05,6.3125,6.359375,6.3125,6.359375,460000,2.0716004371643066
1989-01-06,6.34375,6.390625,6.328125,6.359375,597600,2.0716004371643066
1989-01-09,6.375,6.515625,6.359375,6.5,996800,2.117410182952881
1989-01-10,6.5,6.5,6.4375,6.453125,412000,2.1122961044311523
1989-01-11,6.4375,6.453125,6.390625,6.421875,786400,2.102067470550537
1989-01-12,6.390625,6.390625,6.28125,6.28125,569600,2.0560367107391357
1989-01-13,6.28125,6.359375,6.28125,6.359375,540000,2.081608533859253
1989-01-16,6.390625,6.421875,6.359375,6.421875,572000,2.102067470550537
1989-01-17,6.421875,6.421875,6.359375,6.390625,240000,2.0918374061584473
1989-01-18,6.390625,6.46875,6.359375,6.40625,1485600,2.096952199935913
1989-01-19,6.375,6.40625,6.328125,6.40625,932000,2.096952199935913
1989-01-20,6.375,6.390625,6.3125,6.359375,484000,2.081608533859253
1989-01-23,6.375,6.375,6.28125,6.28125,286400,2.0560367107391357
1989-01-24,6.28125,6.296875,6.25,6.28125,729600,2.0560367107391357
1989-01-25,6.3125,6.3125,6.21875,6.265625,3634400,2.050921678543091
1989-01-26,6.234375,6.3125,6.234375,6.234375,893600,2.040691614151001
1989-01-27,6.25,6.375,6.234375,6.359375,2139200,2.081608533859253
1989-01-30,6.3125,6.40625,6.28125,6.40625,1340800,2.096952199935913
1989-01-31,6.40625,6.40625,6.3125,6.40625,987200,2.096952199935913
1989-02-01,6.40625,6.40625,6.234375,6.25,1852000,2.045806884765625
1989-02-02,6.28125,6.40625,6.28125,6.375,2742400,2.0867233276367188
1989-02-03,6.328125,6.40625,6.328125,6.359375,675200,2.081608533859253
1989-02-06,6.375,6.375,6.296875,6.375,1151200,2.0867233276367188
1989-02-07,6.390625,6.453125,6.328125,6.4375,1763200,2.1071810722351074
1989-02-08,6.453125,6.46875,6.40625,6.4375,1188000,2.1071810722351074
1989-02-09,6.40625,6.40625,6.328125,6.34375,554400,2.0764946937561035
1989-02-10,6.3125,6.359375,6.25,6.265625,453600,2.050921678543091
1989-02-13,6.296875,6.328125,6.25,6.296875,1006400,2.061150550842285
1989-02-14,6.296875,6.34375,6.234375,6.234375,865600,2.040691614151001
1989-02-15,6.25,6.28125,6.21875,6.21875,1885600,2.0355780124664307
1989-02-16,6.21875,6.3125,6.1875,6.3125,784000,2.066265821456909
1989-02-17,6.3125,6.359375,6.3125,6.328125,1541600,2.0713796615600586
1989-02-21,6.375,6.375,6.296875,6.359375,465600,2.081608533859253
1989-02-22,6.359375,6.390625,6.296875,6.328125,1005600,2.0713796615600586
1989-02-23,6.28125,6.34375,6.28125,6.328125,602400,2.0713796615600586
1989-02-24,6.375,6.390625,6.21875,6.28125,900000,2.0560367107391357
1989-02-27,6.296875,6.34375,6.203125,6.34375,819200,2.0764946937561035
1989-02-28,6.328125,6.359375,6.265625,6.34375,737600,2.0764946937561035
1989-03-01,6.359375,6.359375,6.234375,6.296875,539200,2.061150550842285
1989-03-02,6.296875,6.359375,6.265625,6.359375,460000,2.081608533859253
1989-03-03,6.390625,6.390625,6.3125,6.34375,239200,2.0764946937561035
1989-03-06,6.375,6.375,6.3125,6.34375,252000,2.0764946937561035
1989-03-07,6.375,6.375,6.328125,6.359375,334400,2.081608533859253
1989-03-08,6.328125,6.75,6.328125,6.65625,1774400,2.1787853240966797
1989-03-09,6.65625,6.6875,6.609375,6.609375,952000,2.1634414196014404
1989-03-10,6.59375,6.59375,6.515625,6.59375,495200,2.158327102661133
1989-03-13,6.578125,6.640625,6.578125,6.625,352000,2.168555498123169
1989-03-14,6.625,6.71875,6.625,6.625,808000,2.168555498123169
1989-03-15,6.671875,6.71875,6.625,6.6875,1036000,2.1890125274658203
1989-03-16,6.6875,6.75,6.671875,6.75,615200,2.209470748901367
1989-03-17,6.671875,6.671875,6.59375,6.671875,1222400,2.183899164199829
1989-03-20,6.65625,6.703125,6.625,6.640625,597600,2.1736690998077393
1989-03-21,6.625,6.6875,6.609375,6.671875,308800,2.183899164199829
1989-03-22,6.65625,6.71875,6.640625,6.71875,504000,2.1992428302764893
1989-03-23,6.71875,6.75,6.671875,6.6875,432000,2.1890125274658203
1989-03-27,6.6875,6.75,6.6875,6.703125,439200,2.1941280364990234
1989-03-28,6.6875,6.75,6.6875,6.75,444800,2.209470748901367
1989-03-29,6.71875,6.75,6.6875,6.703125,399200,2.1941280364990234
1989-03-30,6.6875,6.75,6.6875,6.71875,537600,2.1992428302764893
1989-03-31,6.734375,6.78125,6.71875,6.78125,388000,2.2196998596191406
1989-04-03,6.765625,6.796875,6.71875,6.78125,899200,2.2196998596191406
1989-04-04,6.75,6.78125,6.65625,6.734375,437600,2.204357385635376
1989-04-05,6.71875,6.75,6.6875,6.6875,293600,2.1890125274658203
1989-04-06,6.6875,6.703125,6.640625,6.65625,197600,2.1787853240966797
1989-04-07,6.59375,6.71875,6.59375,6.71875,772000,2.1992428302764893
1989-04-10,6.734375,6.75,6.71875,6.75,493600,2.209470748901367
1989-04-11,6.75,6.828125,6.75,6.8125,750400,2.229929208755493
1989-04-12,6.8125,6.90625,6.8125,6.875,752000,2.2503890991210938
1989-04-13,6.84375,6.859375,6.796875,6.796875,447200,2.234973907470703
1989-04-14,6.828125,6.875,6.8125,6.875,364000,2.2606637477874756
1989-04-17,6.875,6.921875,6.859375,6.890625,364800,2.265800952911377
1989-04-18,6.890625,7.015625,6.890625,7.0,768000,2.3017656803131104
1989-04-19,7.09375,7.09375,7.03125,7.046875,621600,2.317180871963501
1989-04-20,7.046875,7.078125,7.0,7.0625,787200,2.3223183155059814
1989-04-21,7.0625,7.109375,7.0625,7.109375,1045600,2.3377327919006348
1989-04-24,7.0625,7.109375,7.046875,7.046875,720000,2.317180871963501
1989-04-25,7.078125,7.109375,7.0625,7.078125,528800,2.327455520629883
1989-04-26,7.078125,7.09375,7.03125,7.046875,273600,2.317180871963501
1989-04-27,7.0625,7.09375,7.0,7.03125,482400,2.312042713165283
1989-04-28,7.0,7.03125,6.984375,6.984375,305600,2.296628475189209
1989-05-01,6.984375,7.09375,6.984375,7.09375,189600,2.3325932025909424
1989-05-02,7.125,7.171875,7.109375,7.109375,324800,2.3377327919006348
1989-05-03,7.078125,7.078125,7.046875,7.078125,120000,2.327455520629883
1989-05-04,7.09375,7.09375,6.96875,7.0,960800,2.3017656803131104
1989-05-05,7.03125,7.109375,7.03125,7.109375,889600,2.3377327919006348
1989-05-08,7.078125,7.125,7.046875,7.125,566400,2.3428690433502197
1989-05-09,7.125,7.15625,7.03125,7.046875,617600,2.317180871963501
1989-05-10,7.078125,7.078125,7.03125,7.03125,198400,2.312042713165283
1989-05-11,7.0625,7.0625,7.0,7.03125,884800,2.312042713165283
1989-05-12,7.0625,7.09375,6.984375,7.0625,688800,2.3223183155059814
1989-05-15,7.0625,7.078125,7.015625,7.0625,747200,2.3223183155059814
1989-05-16,7.0625,7.09375,7.046875,7.09375,496800,2.3325932025909424
1989-05-17,7.078125,7.125,7.078125,7.125,569600,2.3428690433502197
1989-05-18,7.09375,7.15625,7.09375,7.15625,321600,2.353144884109497
1989-05-19,7.15625,7.21875,7.15625,7.21875,452800,2.3736965656280518
1989-05-22,7.21875,7.328125,7.15625,7.21875,932000,2.3736965656280518
1989-05-23,7.21875,7.328125,7.1875,7.21875,462400,2.3736965656280518
1989-05-24,7.1875,7.265625,7.1875,7.25,624000,2.38397216796875
1989-05-25,7.265625,7.28125,7.234375,7.28125,373600,2.3942482471466064
1989-05-26,7.234375,7.3125,7.234375,7.3125,468800,2.404524326324463
1989-05-30,7.234375,7.265625,7.15625,7.203125,569600,2.368558883666992
1989-05-31,7.140625,7.25,7.125,7.171875,476800,2.3582828044891357
1989-06-01,7.140625,7.21875,7.140625,7.1875,408000,2.363422393798828
1989-06-02,7.21875,7.28125,7.203125,7.28125,515200,2.3942482471466064
1989-06-05,7.28125,7.28125,7.140625,7.140625,352000,2.3480074405670166
1989-06-06,7.171875,7.171875,7.0625,7.125,492800,2.3428690433502197
1989-06-07,7.140625,7.234375,7.140625,7.203125,521600,2.368558883666992
1989-06-08,7.203125,7.25,7.15625,7.25,471200,2.38397216796875
1989-06-09,7.21875,7.25,7.140625,7.25,329600,2.38397216796875
1989-06-12,7.21875,7.21875,7.0625,7.203125,283200,2.368558883666992
1989-06-13,7.203125,7.203125,7.125,7.140625,365600,2.3480074405670166
1989-06-14,7.140625,7.15625,7.078125,7.125,304800,2.3428690433502197
1989-06-15,7.140625,7.140625,7.078125,7.09375,725600,2.3325932025909424
1989-06-16,7.03125,7.171875,7.03125,7.15625,1228000,2.353144884109497
1989-06-19,7.171875,7.1875,7.15625,7.1875,481600,2.363422393798828
1989-06-20,7.203125,7.25,7.15625,7.203125,618400,2.368558883666992
1989-06-21,7.234375,7.25,7.171875,7.203125,817600,2.368558883666992
1989-06-22,7.1875,7.21875,7.09375,7.140625,702400,2.3480074405670166
1989-06-23,7.109375,7.203125,7.109375,7.1875,961600,2.363422393798828
1989-06-26,7.15625,7.234375,7.125,7.234375,412000,2.378835439682007
1989-06-27,7.25,7.28125,7.234375,7.265625,567200,2.389111280441284
1989-06-28,7.25,7.28125,7.203125,7.25,596800,2.38397216796875
1989-06-29,7.234375,7.25,7.21875,7.234375,385600,2.378835439682007
1989-06-30,7.21875,7.28125,7.171875,7.28125,1391200,2.3942482471466064
1989-07-03,7.265625,7.34375,7.1875,7.328125,512800,2.4096615314483643
1989-07-05,7.296875,7.3125,7.25,7.296875,282400,2.3993866443634033
1989-07-06,7.28125,7.34375,7.265625,7.3125,477600,2.404524326324463
1989-07-07,7.34375,7.40625,7.265625,7.375,471200,2.4250762462615967
1989-07-10,7.390625,7.46875,7.34375,7.46875,435200,2.455902099609375
1989-07-11,7.484375,7.546875,7.46875,7.46875,546400,2.455902099609375
1989-07-12,7.5,7.53125,7.453125,7.53125,1046400,2.4868600368499756
1989-07-13,7.515625,7.546875,7.484375,7.484375,179200,2.471381664276123
1989-07-14,7.46875,7.5625,7.4375,7.5,418400,2.4765405654907227
1989-07-17,7.46875,7.515625,7.46875,7.5,294400,2.4765405654907227
1989-07-18,7.46875,7.515625,7.453125,7.515625,411200,2.481698989868164
1989-07-19,7.46875,7.5,7.390625,7.421875,620800,2.450744867324829
1989-07-20,7.453125,7.46875,7.3125,7.34375,893600,2.4249472618103027
1989-07-21,7.3125,7.359375,7.234375,7.28125,782400,2.4043076038360596
1989-07-24,7.28125,7.296875,7.203125,7.203125,352000,2.378511428833008
1989-07-25,7.203125,7.234375,7.1875,7.1875,396000,2.37335205078125
1989-07-26,7.1875,7.1875,7.109375,7.140625,476800,2.3578736782073975
1989-07-27,7.15625,7.171875,7.125,7.140625,360800,2.3578736782073975
1989-07-28,7.09375,7.203125,7.09375,7.171875,840000,2.3681910037994385
1989-07-31,7.15625,7.296875,7.15625,7.296875,884800,2.409468650817871
1989-08-01,7.296875,7.421875,7.265625,7.34375,872800,2.4249472618103027
1989-08-02,7.375,7.375,7.296875,7.328125,324800,2.4197864532470703
1989-08-03,7.296875,7.359375,7.25,7.265625,327200,2.3991496562957764
1989-08-04,7.234375,7.28125,7.1875,7.21875,691200,2.3836705684661865
1989-08-07,7.234375,7.296875,7.1875,7.28125,852800,2.4043076038360596
1989-08-08,7.28125,7.375,7.265625,7.296875,780800,2.409468650817871
1989-08-09,7.265625,7.375,7.21875,7.21875,432800,2.3836705684661865
1989-08-10,7.203125,7.375,7.203125,7.359375,656000,2.430104970932007
1989-08-11,7.34375,7.390625,7.21875,7.25,484800,2.393989324569702
1989-08-14,7.265625,7.296875,7.21875,7.296875,759200,2.409468650817871
1989-08-15,7.265625,7.390625,7.265625,7.328125,926400,2.4197864532470703
1989-08-16,7.359375,7.421875,7.34375,7.40625,464800,2.445582628250122
1989-08-17,7.375,7.4375,7.359375,7.390625,337600,2.440424680709839
1989-08-18,7.390625,7.421875,7.359375,7.390625,893600,2.440424680709839
1989-08-21,7.359375,7.375,7.203125,7.203125,448800,2.378511428833008
1989-08-22,7.203125,7.21875,7.125,7.1875,281600,2.37335205078125
1989-08-23,7.171875,7.203125,7.125,7.171875,365600,2.3681910037994385
1989-08-24,7.1875,7.203125,7.140625,7.203125,450400,2.378511428833008
1989-08-25,7.1875,7.234375,7.1875,7.1875,180800,2.37335205078125
1989-08-28,7.15625,7.25,7.15625,7.25,760000,2.393989324569702
1989-08-29,7.21875,7.25,7.15625,7.25,428000,2.393989324569702
1989-08-30,7.21875,7.25,7.15625,7.25,401600,2.393989324569702
1989-08-31,7.234375,7.25,7.203125,7.25,783200,2.393989324569702
1989-09-01,7.25,7.296875,7.21875,7.28125,485600,2.4043076038360596
1989-09-05,7.25,7.265625,7.1875,7.21875,401600,2.3836705684661865
1989-09-06,7.21875,7.21875,7.09375,7.1875,624800,2.37335205078125
1989-09-07,7.234375,7.3125,7.21875,7.25,768800,2.393989324569702
1989-09-08,7.21875,7.234375,7.109375,7.125,1568000,2.3527133464813232
1989-09-11,7.125,7.125,7.09375,7.109375,556800,2.347554922103882
1989-09-12,7.125,7.171875,7.109375,7.15625,885600,2.363032102584839
1989-09-13,7.15625,7.21875,7.125,7.140625,892800,2.3578736782073975
1989-09-14,7.125,7.125,7.0,7.078125,986400,2.3372344970703125
1989-09-15,7.125,7.171875,7.0625,7.171875,1482400,2.3681910037994385
1989-09-18,7.125,7.203125,7.125,7.171875,352000,2.3681910037994385
1989-09-19,7.15625,7.171875,7.109375,7.125,261600,2.3527133464813232
1989-09-20,7.1875,7.21875,7.125,7.171875,479200,2.3681910037994385
1989-09-21,7.203125,7.21875,7.15625,7.171875,191200,2.3681910037994385
1989-09-22,7.1875,7.203125,7.15625,7.203125,405600,2.378511428833008
1989-09-25,7.171875,7.1875,7.125,7.140625,710400,2.3578736782073975
1989-09-26,7.171875,7.203125,7.140625,7.15625,426400,2.363032102584839
1989-09-27,7.15625,7.25,7.15625,7.1875,638400,2.37335205078125
1989-09-28,7.1875,7.25,7.1875,7.25,531200,2.393989324569702
1989-09-29,7.28125,7.28125,7.21875,7.265625,316800,2.3991496562957764
1989-10-02,7.234375,7.28125,7.21875,7.28125,155200,2.4043076038360596
1989-10-03,7.296875,7.328125,7.234375,7.328125,323200,2.4197864532470703
1989-10-04,7.359375,7.359375,7.296875,7.34375,494400,2.4249472618103027
1989-10-05,7.328125,7.375,7.296875,7.375,496000,2.4352660179138184
1989-10-06,7.34375,7.359375,7.3125,7.34375,356800,2.4249472618103027
1989-10-09,7.328125,7.328125,7.265625,7.28125,628800,2.4043076038360596
1989-10-10,7.25,7.296875,7.25,7.296875,474400,2.409468650817871
1989-10-11,7.296875,7.34375,7.28125,7.34375,252000,2.435375690460205
1989-10-12,7.328125,7.359375,7.3125,7.359375,418400,2.4405572414398193
1989-10-13,7.359375,7.359375,6.90625,6.9375,548000,2.3006532192230225
1989-10-16,6.875,6.875,6.65625,6.75,1167200,2.2384727001190186
1989-10-17,6.75,6.8125,6.703125,6.796875,292000,2.2540180683135986
1989-10-18,6.8125,6.890625,6.75,6.859375,428800,2.2747464179992676
1989-10-19,6.890625,6.890625,6.859375,6.859375,220800,2.2747464179992676
1989-10-20,6.828125,6.859375,6.796875,6.859375,338400,2.2747464179992676
1989-10-23,6.84375,6.859375,6.75,6.78125,821600,2.24883770942688
1989-10-24,6.78125,6.78125,6.546875,6.703125,451200,2.2229275703430176
1989-10-25,6.703125,6.75,6.625,6.640625,267200,2.202200412750244
1989-10-26,6.609375,6.65625,6.546875,6.5625,466400,2.1762936115264893
1989-10-27,6.5625,6.609375,6.5,6.53125,247200,2.165929079055786
1989-10-30,6.515625,6.578125,6.515625,6.53125,140000,2.165929079055786
1989-10-31,6.5,6.578125,6.5,6.5625,867200,2.1762936115264893
1989-11-01,6.5625,6.65625,6.5625,6.625,703200,2.197019100189209
1989-11-02,6.640625,6.640625,6.5,6.53125,332000,2.165929079055786
1989-11-03,6.5,6.65625,6.5,6.59375,351200,2.186656951904297
1989-11-06,6.59375,6.59375,6.484375,6.515625,348800,2.160748243331909
1989-11-07,6.484375,6.5625,6.453125,6.53125,542400,2.165929079055786
1989-11-08,6.53125,6.578125,6.53125,6.53125,255200,2.165929079055786
1989-11-09,6.53125,6.578125,6.53125,6.53125,292000,2.165929079055786
1989-11-10,6.53125,6.546875,6.46875,6.5,257600,2.155566692352295
1989-11-13,6.40625,6.453125,6.390625,6.421875,391200,2.1296586990356445
1989-11-14,6.4375,6.4375,6.328125,6.375,558400,2.1141133308410645
1989-11-15,6.390625,6.390625,6.25,6.328125,693600,2.098567247390747
1989-11-16,6.3125,6.3125,6.265625,6.296875,219200,2.088205575942993
1989-11-17,6.265625,6.28125,6.09375,6.125,840800,2.0312063694000244
1989-11-20,6.0,6.0,5.5,5.515625,1952000,1.8291219472885132
1989-11-21,5.515625,5.5625,5.3125,5.390625,1824000,1.7876698970794678
1989-11-22,5.40625,5.421875,5.359375,5.40625,1703200,1.7928509712219238
1989-11-24,5.421875,5.4375,5.375,5.40625,995200,1.7928509712219238
1989-11-27,5.4375,5.5,5.40625,5.5,1001600,1.8239409923553467
1989-11-28,5.53125,5.53125,5.4375,5.5,1216800,1.8239409923553467
1989-11-29,5.484375,5.5,5.4375,5.4375,610400,1.8032143115997314
1989-11-30,5.46875,5.484375,5.421875,5.453125,399200,1.8083961009979248
1989-12-01,5.46875,5.5,5.421875,5.4375,977600,1.8032143115997314
1989-12-04,5.4375,5.46875,5.40625,5.421875,437600,1.7980331182479858
1989-12-05,5.4375,5.453125,5.390625,5.453125,1732000,1.8083961009979248
1989-12-06,5.484375,5.5,5.453125,5.46875,519200,1.8135786056518555
1989-12-07,5.515625,5.65625,5.515625,5.59375,833600,1.855031132698059
1989-12-08,5.65625,5.65625,5.5625,5.578125,818400,1.8498491048812866
1989-12-11,5.609375,5.640625,5.5625,5.640625,1188800,1.870575189590454
1989-12-12,5.625,5.671875,5.59375,5.65625,969600,1.8757573366165161
1989-12-13,5.65625,5.6875,5.640625,5.671875,531200,1.8809393644332886
1989-12-14,5.703125,5.75,5.671875,5.75,572800,1.906847596168518
1989-12-15,5.796875,5.828125,5.734375,5.828125,1054400,1.9327566623687744
1989-12-18,5.765625,5.828125,5.71875,5.765625,1282400,1.9120287895202637
1989-12-19,5.796875,5.84375,5.65625,5.6875,933600,1.886121392250061
1989-12-20,5.671875,5.71875,5.625,5.6875,1108000,1.886121392250061
1989-12-21,5.65625,5.78125,5.65625,5.78125,814400,1.9172108173370361
1989-12-22,5.78125,5.78125,5.75,5.765625,2343200,1.9120287895202637
1989-12-26,5.796875,5.796875,5.703125,5.703125,285600,1.8913019895553589
1989-12-27,5.671875,5.671875,5.5625,5.609375,1676000,1.8602114915847778
1989-12-28,5.59375,5.625,5.5625,5.578125,874400,1.8498491048812866
1989-12-29,5.609375,5.625,5.5625,5.609375,649600,1.8602114915847778
1990-01-02,5.578125,5.671875,5.5625,5.671875,1272800,1.8809393644332886
1990-01-03,5.6875,5.765625,5.6875,5.765625,1506400,1.9120287895202637
1990-01-04,5.765625,5.765625,5.703125,5.734375,1839200,1.9016655683517456
1990-01-05,5.65625,5.703125,5.65625,5.6875,962400,1.886121392250061
1990-01-08,5.65625,5.6875,5.640625,5.65625,945600,1.8757573366165161
1990-01-09,5.578125,5.625,5.515625,5.515625,978400,1.8392839431762695
1990-01-10,5.46875,5.515625,5.1875,5.34375,1340000,1.781969666481018
1990-01-11,5.3125,5.34375,5.234375,5.28125,324800,1.7611271142959595
